1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4219214877021191	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6780294689814995	0.6	0.6	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.8276393819414033	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.775201516868293	2.4	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.9021749764887047	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.9999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.4	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.8048874274044885	0.7999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.9999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	1.0	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.8534387871175618	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9192631321496304	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4
0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.7999999999999999	0.7999999999999999	0.6	0.5480762884563105	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.7999999999999999	0.6	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	1.0	0.7999999999999999	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	1.0	1.0	0.9999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	0.989355066054835	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.8386341193872376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.6	0.4
1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	0.8589877637771614	0.9999999999999999	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	0.7999999999999999	0.8810793719497241	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.7999999999999999	0.6	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	0.8765409204304156	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.814927152899871	2.5892308729438867	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.412381789349121	2.4	2.4071046892703496	2.44172788030526	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.4	2.4	2.4520542362410414	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	2.5129407388620155	2.3999999999999995	2.689450345486984	2.3999999999999995	2.9999999999999996	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7999999999999999	1.0	0.9999999999999999	1.0	1.0	0.9999999999999999	1.0	0.9999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.4	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.9999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.42515711935990685	0.4	0.4	0.4681759315883638	0.4	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6969823932822176	0.7999999999999999	0.8210799342888776	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9394022625442925	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.8587980973972301	0.8448978069800529	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4450812462209255
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.4	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.7850778372253746	2.4	2.4	2.4	2.4	2.4	2.9313393804265675	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.9506412976405296	3.0	2.8518593655266353	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.824479998399404	2.9912825711812157	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.9999999999999996	3.0	2.3999999999999995	2.4	3.0	3.0	3.0	2.9999999999999996	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.4	2.9968545836242497	3.0	2.962301218266926	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.7999999999999999	0.7999999999999999	0.6	0.7999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0	1.0	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.914571814869089	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.9999999999999999	1.0	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	1.0	0.9999999999999999	1.0	0.9999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.9284789261159495	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.9999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	1.0	0.9204570288708712	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7999999999999999	0.8991392506173969	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.5000544606396066	0.6	0.6	0.6	0.6	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.500860963482095	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7999999999999999	0.8772937359476974	0.8996783195068926	1.0	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.7999999999999999	0.6	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	1.0	1.0	0.9999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.9874133138143718	0.8575090404371605	0.7999999999999999	0.7999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	1.0	0.9999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.7999999999999999	0.7999999999999999	1.0	1.0	0.7999999999999999	0.7999999999999999	1.0	0.7999999999999999	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.9999999999999999	0.7999999999999999	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6	0.7999999999999999	0.7999999999999999	0.7999999999999999	1.0	1.0	1.0	1.0	0.7999999999999999	1.0	1.0	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.7999999999999999	0.6	0.4
